GPSorRSSI, CurrentTime,GPSTime,latitude,longitude,altitude,course,speed,RcvdMsgTimeStamp,RcvdMsgGPSTime,RcvdMsgLat,RcvdMsgLon,RcvdMsgAlt,RcvdMsgType,RcvdMsgID,RcvdMsgRSSi
1, 1488231231.701,1488231228.6,53.52882417,-113.52968817,666.8,181.860,0.936,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231231.800,1488231228.6,53.52882417,-113.52968817,666.8,181.860,0.936,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231231.900,1488231228.8,53.52882233,-113.52968833,666.8,181.390,0.984,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231232.000,1488231228.8,53.52882233,-113.52968833,666.8,181.390,0.984,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231232.100,1488231229.0,53.52882033,-113.52968833,666.8,181.160,1.064,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231232.201,1488231229.0,53.52882033,-113.52968833,666.8,181.160,1.064,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231232.301,1488231229.2,53.52881817,-113.52968850,666.7,180.690,1.173,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231232.400,1488231229.2,53.52881817,-113.52968850,666.7,180.690,1.173,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231232.500,1488231229.4,53.52881617,-113.52968850,666.7,180.730,1.152,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231232.601,1488231229.4,53.52881617,-113.52968850,666.7,180.730,1.152,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231232.701,1488231229.6,53.52881400,-113.52968867,666.7,180.700,1.160,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231232.801,1488231229.6,53.52881400,-113.52968867,666.7,180.700,1.160,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231232.901,1488231229.8,53.52881150,-113.52968883,666.7,181.430,1.312,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231233.001,1488231229.8,53.52881150,-113.52968883,666.7,181.430,1.312,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231233.101,1488231230.0,53.52880917,-113.52968883,666.7,180.570,1.287,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231233.201,1488231230.0,53.52880917,-113.52968883,666.7,180.570,1.287,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231233.300,1488231230.2,53.52880667,-113.52968883,666.7,180.470,1.380,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231233.401,1488231230.2,53.52880667,-113.52968883,666.7,180.470,1.380,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231233.500,1488231230.4,53.52880417,-113.52968900,666.7,181.100,1.417,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231233.600,1488231230.4,53.52880417,-113.52968900,666.7,181.100,1.417,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231233.700,1488231230.6,53.52880150,-113.52968900,666.6,181.010,1.456,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231233.801,1488231230.6,53.52880150,-113.52968900,666.6,181.010,1.456,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231233.901,1488231230.8,53.52879883,-113.52968933,666.6,181.810,1.475,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231234.000,1488231230.8,53.52879883,-113.52968933,666.6,181.810,1.475,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231234.101,1488231231.0,53.52879617,-113.52968933,666.6,181.020,1.474,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231234.201,1488231231.0,53.52879617,-113.52968933,666.6,181.020,1.474,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231234.300,1488231231.2,53.52879317,-113.52968967,666.6,182.170,1.582,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231234.400,1488231231.2,53.52879317,-113.52968967,666.6,182.170,1.582,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231234.500,1488231231.4,53.52879033,-113.52968983,666.6,181.900,1.611,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231234.601,1488231231.4,53.52879033,-113.52968983,666.6,181.900,1.611,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231234.700,1488231231.6,53.52878733,-113.52969017,666.6,182.320,1.642,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231234.800,1488231231.6,53.52878733,-113.52969017,666.6,182.320,1.642,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231234.901,1488231231.8,53.52878433,-113.52969033,666.6,182.490,1.650,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231235.002,1488231231.8,53.52878433,-113.52969033,666.6,182.490,1.650,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231235.101,1488231232.0,53.52878133,-113.52969067,666.6,182.530,1.679,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231235.200,1488231232.0,53.52878133,-113.52969067,666.6,182.530,1.679,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231235.300,1488231232.2,53.52877817,-113.52969083,666.5,182.360,1.729,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231235.400,1488231232.2,53.52877817,-113.52969083,666.5,182.360,1.729,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231235.500,1488231232.4,53.52877500,-113.52969117,666.5,182.600,1.796,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231235.601,1488231232.4,53.52877500,-113.52969117,666.5,182.600,1.796,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231235.701,1488231232.6,53.52877167,-113.52969150,666.5,183.740,1.802,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231235.800,1488231232.6,53.52877167,-113.52969150,666.5,183.740,1.802,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231235.901,1488231232.8,53.52876850,-113.52969183,666.5,183.470,1.812,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231236.001,1488231232.8,53.52876850,-113.52969183,666.5,183.470,1.812,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231236.101,1488231233.0,53.52876517,-113.52969217,666.5,183.030,1.828,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231236.200,1488231233.0,53.52876517,-113.52969217,666.5,183.030,1.828,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231236.301,1488231233.2,53.52876183,-113.52969250,666.5,183.910,1.861,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231236.401,1488231233.4,53.52875833,-113.52969300,666.4,184.390,1.917,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231236.501,1488231233.4,53.52875833,-113.52969300,666.4,184.390,1.917,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231236.600,1488231233.4,53.52875833,-113.52969300,666.4,184.390,1.917,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231236.700,1488231233.6,53.52875483,-113.52969333,666.4,183.660,1.993,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231236.800,1488231233.6,53.52875483,-113.52969333,666.4,183.660,1.993,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231236.901,1488231233.8,53.52875133,-113.52969383,666.4,183.860,1.960,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231237.000,1488231233.8,53.52875133,-113.52969383,666.4,183.860,1.960,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231237.100,1488231234.0,53.52874767,-113.52969433,666.4,184.310,1.978,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231237.200,1488231234.2,53.52874417,-113.52969483,666.4,184.700,2.014,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231237.301,1488231234.2,53.52874417,-113.52969483,666.4,184.700,2.014,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231237.401,1488231234.4,53.52874050,-113.52969533,666.3,185.300,1.979,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231237.500,1488231234.4,53.52874050,-113.52969533,666.3,185.300,1.979,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231237.601,1488231234.6,53.52873667,-113.52969600,666.3,185.660,2.135,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231237.701,1488231234.6,53.52873667,-113.52969600,666.3,185.660,2.135,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231237.801,1488231234.8,53.52873300,-113.52969650,666.3,185.180,2.066,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231237.901,1488231234.8,53.52873300,-113.52969650,666.3,185.180,2.066,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231238.000,1488231235.0,53.52872933,-113.52969717,666.3,185.760,2.123,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231238.101,1488231235.0,53.52872933,-113.52969717,666.3,185.760,2.123,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231238.201,1488231235.0,53.52872933,-113.52969717,666.3,185.760,2.123,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231238.300,1488231235.2,53.52872550,-113.52969783,666.3,185.640,2.079,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231238.400,1488231235.4,53.52872167,-113.52969833,666.3,185.770,2.158,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231238.501,1488231235.4,53.52872167,-113.52969833,666.3,185.770,2.158,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231238.601,1488231235.6,53.52871783,-113.52969917,666.3,186.120,2.134,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231238.701,1488231235.6,53.52871783,-113.52969917,666.3,186.120,2.134,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231238.801,1488231235.8,53.52871400,-113.52969967,666.3,185.790,2.174,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231238.901,1488231235.8,53.52871400,-113.52969967,666.3,185.790,2.174,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231239.001,1488231236.0,53.52871000,-113.52970050,666.2,186.380,2.240,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231239.100,1488231236.0,53.52871000,-113.52970050,666.2,186.380,2.240,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231239.201,1488231236.2,53.52870600,-113.52970117,666.2,185.700,2.253,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231239.300,1488231236.2,53.52870600,-113.52970117,666.2,185.700,2.253,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231239.400,1488231236.2,53.52870600,-113.52970117,666.2,185.700,2.253,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231239.501,1488231236.4,53.52870200,-113.52970217,666.2,187.700,2.228,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231239.600,1488231236.6,53.52869783,-113.52970283,666.2,186.890,2.306,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231239.701,1488231236.6,53.52869783,-113.52970283,666.2,186.890,2.306,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231239.801,1488231236.8,53.52869367,-113.52970367,666.2,186.390,2.313,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231239.901,1488231236.8,53.52869367,-113.52970367,666.2,186.390,2.313,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231240.000,1488231237.0,53.52868967,-113.52970450,666.2,187.340,2.278,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231240.101,1488231237.0,53.52868967,-113.52970450,666.2,187.340,2.278,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231240.201,1488231237.0,53.52868967,-113.52970450,666.2,187.340,2.278,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231240.301,1488231237.2,53.52868550,-113.52970550,666.1,187.520,2.321,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231240.401,1488231237.2,53.52868550,-113.52970550,666.1,187.520,2.321,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231240.500,1488231237.4,53.52868167,-113.52970617,666.1,186.880,2.104,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231240.600,1488231237.4,53.52868167,-113.52970617,666.1,186.880,2.104,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231240.701,1488231237.6,53.52867783,-113.52970700,666.1,187.180,2.124,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231240.801,1488231237.8,53.52867367,-113.52970800,666.1,187.610,2.270,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231240.901,1488231237.8,53.52867367,-113.52970800,666.1,187.610,2.270,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231241.001,1488231237.8,53.52867367,-113.52970800,666.1,187.610,2.270,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231241.101,1488231238.0,53.52866967,-113.52970900,666.0,188.330,2.225,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231241.200,1488231238.0,53.52866967,-113.52970900,666.0,188.330,2.225,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231241.300,1488231238.2,53.52866550,-113.52971000,666.0,188.680,2.319,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231241.400,1488231238.2,53.52866550,-113.52971000,666.0,188.680,2.319,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231241.500,1488231238.4,53.52866150,-113.52971100,666.0,188.280,2.250,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231241.601,1488231238.6,53.52865750,-113.52971183,666.0,188.190,2.260,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231241.701,1488231238.6,53.52865750,-113.52971183,666.0,188.190,2.260,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231241.800,1488231238.6,53.52865750,-113.52971183,666.0,188.190,2.260,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231241.901,1488231238.8,53.52865367,-113.52971300,666.0,188.820,2.143,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231242.001,1488231238.8,53.52865367,-113.52971300,666.0,188.820,2.143,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231242.100,1488231239.0,53.52864967,-113.52971417,666.0,189.840,2.206,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231242.200,1488231239.0,53.52864967,-113.52971417,666.0,189.840,2.206,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231242.301,1488231239.2,53.52864550,-113.52971517,666.0,189.040,2.261,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231242.400,1488231239.2,53.52864550,-113.52971517,666.0,189.040,2.261,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231242.500,1488231239.4,53.52864100,-113.52971650,665.9,189.230,2.422,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231242.600,1488231239.4,53.52864100,-113.52971650,665.9,189.230,2.422,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231242.700,1488231239.6,53.52863700,-113.52971750,665.9,189.350,2.320,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231242.801,1488231239.8,53.52863283,-113.52971867,665.9,189.480,2.346,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231242.901,1488231239.8,53.52863283,-113.52971867,665.9,189.480,2.346,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231243.001,1488231239.8,53.52863283,-113.52971867,665.9,189.480,2.346,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231243.100,1488231240.0,53.52862867,-113.52972017,665.9,191.090,2.361,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231243.202,1488231240.2,53.52862433,-113.52972150,665.9,189.970,2.383,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231243.300,1488231240.2,53.52862433,-113.52972150,665.9,189.970,2.383,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231243.400,1488231240.2,53.52862433,-113.52972150,665.9,189.970,2.383,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231243.500,1488231240.4,53.52861983,-113.52972283,665.9,190.040,2.408,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231243.601,1488231240.4,53.52861983,-113.52972283,665.9,190.040,2.408,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231243.701,1488231240.6,53.52861550,-113.52972417,665.8,190.170,2.399,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231243.801,1488231240.8,53.52861100,-113.52972567,665.8,190.430,2.508,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231243.900,1488231240.8,53.52861100,-113.52972567,665.8,190.430,2.508,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231244.001,1488231240.8,53.52861100,-113.52972567,665.8,190.430,2.508,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231244.101,1488231241.0,53.52860650,-113.52972717,665.8,191.000,2.484,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231244.201,1488231241.0,53.52860650,-113.52972717,665.8,191.000,2.484,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231244.300,1488231241.2,53.52860200,-113.52972850,665.8,191.180,2.495,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231244.400,1488231241.2,53.52860200,-113.52972850,665.8,191.180,2.495,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231244.500,1488231241.4,53.52859750,-113.52973000,665.8,190.450,2.520,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231244.600,1488231241.4,53.52859750,-113.52973000,665.8,190.450,2.520,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231244.700,1488231241.6,53.52859283,-113.52973150,665.8,190.830,2.632,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231244.801,1488231241.6,53.52859283,-113.52973150,665.8,190.830,2.632,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231244.900,1488231241.8,53.52858800,-113.52973317,665.7,191.510,2.659,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231245.001,1488231241.8,53.52858800,-113.52973317,665.7,191.510,2.659,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231245.100,1488231242.0,53.52858333,-113.52973467,665.7,190.830,2.593,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231245.200,1488231242.0,53.52858333,-113.52973467,665.7,190.830,2.593,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231245.300,1488231242.2,53.52857850,-113.52973633,665.7,191.380,2.654,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231245.400,1488231242.2,53.52857850,-113.52973633,665.7,191.380,2.654,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231245.501,1488231242.4,53.52857383,-113.52973800,665.7,191.500,2.591,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231245.600,1488231242.4,53.52857383,-113.52973800,665.7,191.500,2.591,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231245.701,1488231242.6,53.52856900,-113.52973967,665.6,191.790,2.728,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231245.800,1488231242.8,53.52856417,-113.52974133,665.6,191.680,2.709,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231245.900,1488231242.8,53.52856417,-113.52974133,665.6,191.680,2.709,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231246.000,1488231243.0,53.52855933,-113.52974317,665.6,192.150,2.769,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231246.100,1488231243.0,53.52855933,-113.52974317,665.6,192.150,2.769,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231246.201,1488231243.2,53.52855433,-113.52974467,665.6,191.280,2.789,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231246.301,1488231243.2,53.52855433,-113.52974467,665.6,191.280,2.789,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231246.401,1488231243.4,53.52855017,-113.52974617,665.6,191.690,2.359,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231246.500,1488231243.4,53.52855017,-113.52974617,665.6,191.690,2.359,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231246.601,1488231243.6,53.52854550,-113.52974800,665.5,192.710,2.527,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231246.700,1488231243.6,53.52854550,-113.52974800,665.5,192.710,2.527,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231246.801,1488231243.6,53.52854550,-113.52974800,665.5,192.710,2.527,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231246.901,1488231243.8,53.52854017,-113.52974983,665.5,191.760,2.840,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231247.000,1488231243.8,53.52854017,-113.52974983,665.5,191.760,2.840,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231247.100,1488231244.0,53.52853500,-113.52975133,665.5,190.570,2.812,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231247.200,1488231244.2,53.52852983,-113.52975300,665.5,190.170,2.912,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231247.300,1488231244.2,53.52852983,-113.52975300,665.5,190.170,2.912,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231247.400,1488231244.4,53.52852517,-113.52975433,665.5,189.770,2.724,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231247.500,1488231244.4,53.52852517,-113.52975433,665.5,189.770,2.724,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231247.600,1488231244.6,53.52852050,-113.52975583,665.5,190.240,2.596,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231247.701,1488231244.6,53.52852050,-113.52975583,665.5,190.240,2.596,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231247.800,1488231244.6,53.52852050,-113.52975583,665.5,190.240,2.596,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231247.901,1488231244.8,53.52851550,-113.52975717,665.4,189.470,2.706,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231248.000,1488231245.0,53.52851033,-113.52975850,665.4,188.640,2.782,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231248.100,1488231245.0,53.52851033,-113.52975850,665.4,188.640,2.782,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231248.200,1488231245.2,53.52850467,-113.52976000,665.4,188.750,2.998,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231248.300,1488231245.2,53.52850467,-113.52976000,665.4,188.750,2.998,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231248.400,1488231245.4,53.52849917,-113.52976150,665.4,189.140,3.054,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231248.500,1488231245.4,53.52849917,-113.52976150,665.4,189.140,3.054,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231248.601,1488231245.4,53.52849917,-113.52976150,665.4,189.140,3.054,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231248.700,1488231245.6,53.52849367,-113.52976300,665.4,188.730,2.980,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231248.800,1488231245.6,53.52849367,-113.52976300,665.4,188.730,2.980,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231248.900,1488231245.8,53.52848833,-113.52976450,665.4,188.860,2.967,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231249.000,1488231245.8,53.52848833,-113.52976450,665.4,188.860,2.967,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231249.100,1488231246.0,53.52848300,-113.52976633,665.4,190.220,2.898,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231249.200,1488231246.2,53.52847750,-113.52976817,665.3,190.580,3.011,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
1, 1488231249.300,1488231246.2,53.52847750,-113.52976817,665.3,190.580,3.011,-1.000,-1.0,-1.00000000,-1.00000000,0.0,0,-1,-1
