1473375132.500,1473375133.0,53.51815300,-113.52541333,653.2,331.750,1.466
1473375132.600,1473375133.0,53.51815300,-113.52541333,653.2,331.750,1.466
1473375132.700,1473375133.0,53.51815300,-113.52541333,653.2,331.750,1.466
1473375132.801,1473375133.0,53.51815300,-113.52541333,653.2,331.750,1.466
1473375132.901,1473375133.0,53.51815300,-113.52541333,653.2,331.750,1.466
1473375133.001,1473375133.0,53.51815300,-113.52541333,653.2,331.750,1.466
1473375133.100,1473375134.0,53.51815833,-113.52542000,652.9,320.200,1.200
1473375133.200,1473375134.0,53.51815833,-113.52542000,652.9,320.200,1.200
1473375133.301,1473375134.0,53.51815833,-113.52542000,652.9,320.200,1.200
1473375133.400,1473375134.0,53.51815833,-113.52542000,652.9,320.200,1.200
1473375133.500,1473375134.0,53.51815833,-113.52542000,652.9,320.200,1.200
1473375133.600,1473375134.0,53.51815833,-113.52542000,652.9,320.200,1.200
1473375133.701,1473375134.0,53.51815833,-113.52542000,652.9,320.200,1.200
1473375133.801,1473375134.0,53.51815833,-113.52542000,652.9,320.200,1.200
1473375133.901,1473375134.0,53.51815833,-113.52542000,652.9,320.200,1.200
1473375134.001,1473375134.0,53.51815833,-113.52542000,652.9,320.200,1.200
1473375134.100,1473375135.0,53.51816800,-113.52543550,652.4,315.040,1.302
1473375134.200,1473375135.0,53.51816800,-113.52543550,652.4,315.040,1.302
1473375134.301,1473375135.0,53.51816800,-113.52543550,652.4,315.040,1.302
1473375134.401,1473375135.0,53.51816800,-113.52543550,652.4,315.040,1.302
1473375134.500,1473375135.0,53.51816800,-113.52543550,652.4,315.040,1.302
1473375134.600,1473375135.0,53.51816800,-113.52543550,652.4,315.040,1.302
1473375134.700,1473375135.0,53.51816800,-113.52543550,652.4,315.040,1.302
1473375134.800,1473375135.0,53.51816800,-113.52543550,652.4,315.040,1.302
1473375134.901,1473375135.0,53.51816800,-113.52543550,652.4,315.040,1.302
1473375135.001,1473375135.0,53.51816800,-113.52543550,652.4,315.040,1.302
1473375135.101,1473375136.0,53.51817450,-113.52545350,652.3,312.890,1.512
1473375135.200,1473375136.0,53.51817450,-113.52545350,652.3,312.890,1.512
1473375135.300,1473375136.0,53.51817450,-113.52545350,652.3,312.890,1.512
1473375135.400,1473375136.0,53.51817450,-113.52545350,652.3,312.890,1.512
1473375135.500,1473375136.0,53.51817450,-113.52545350,652.3,312.890,1.512
1473375135.600,1473375136.0,53.51817450,-113.52545350,652.3,312.890,1.512
1473375135.701,1473375136.0,53.51817450,-113.52545350,652.3,312.890,1.512
1473375135.801,1473375136.0,53.51817450,-113.52545350,652.3,312.890,1.512
1473375135.901,1473375136.0,53.51817450,-113.52545350,652.3,312.890,1.512
1473375136.001,1473375136.0,53.51817450,-113.52545350,652.3,312.890,1.512
1473375136.100,1473375137.0,53.51817700,-113.52547400,652.2,309.300,1.568
1473375136.200,1473375137.0,53.51817700,-113.52547400,652.2,309.300,1.568
1473375136.300,1473375137.0,53.51817700,-113.52547400,652.2,309.300,1.568
1473375136.400,1473375137.0,53.51817700,-113.52547400,652.2,309.300,1.568
1473375136.500,1473375137.0,53.51817700,-113.52547400,652.2,309.300,1.568
1473375136.600,1473375137.0,53.51817700,-113.52547400,652.2,309.300,1.568
1473375136.701,1473375137.0,53.51817700,-113.52547400,652.2,309.300,1.568
1473375136.801,1473375137.0,53.51817700,-113.52547400,652.2,309.300,1.568
1473375136.901,1473375137.0,53.51817700,-113.52547400,652.2,309.300,1.568
1473375137.001,1473375137.0,53.51817700,-113.52547400,652.2,309.300,1.568
1473375137.100,1473375138.0,53.51818317,-113.52549200,651.9,307.180,1.477
1473375137.200,1473375138.0,53.51818317,-113.52549200,651.9,307.180,1.477
1473375137.301,1473375138.0,53.51818317,-113.52549200,651.9,307.180,1.477
1473375137.401,1473375138.0,53.51818317,-113.52549200,651.9,307.180,1.477
1473375137.500,1473375138.0,53.51818317,-113.52549200,651.9,307.180,1.477
1473375137.601,1473375138.0,53.51818317,-113.52549200,651.9,307.180,1.477
1473375137.701,1473375138.0,53.51818317,-113.52549200,651.9,307.180,1.477
1473375137.801,1473375138.0,53.51818317,-113.52549200,651.9,307.180,1.477
1473375137.901,1473375138.0,53.51818317,-113.52549200,651.9,307.180,1.477
1473375138.001,1473375138.0,53.51818317,-113.52549200,651.9,307.180,1.477
1473375138.100,1473375139.0,53.51818617,-113.52551300,651.8,303.030,1.372
1473375138.200,1473375139.0,53.51818617,-113.52551300,651.8,303.030,1.372
1473375138.301,1473375139.0,53.51818617,-113.52551300,651.8,303.030,1.372
1473375138.400,1473375139.0,53.51818617,-113.52551300,651.8,303.030,1.372
1473375138.501,1473375139.0,53.51818617,-113.52551300,651.8,303.030,1.372
1473375138.601,1473375139.0,53.51818617,-113.52551300,651.8,303.030,1.372
1473375138.701,1473375139.0,53.51818617,-113.52551300,651.8,303.030,1.372
1473375138.801,1473375139.0,53.51818617,-113.52551300,651.8,303.030,1.372
1473375138.901,1473375139.0,53.51818617,-113.52551300,651.8,303.030,1.372
1473375139.001,1473375139.0,53.51818617,-113.52551300,651.8,303.030,1.372
1473375139.100,1473375140.0,53.51818850,-113.52553650,651.7,302.480,1.444
1473375139.201,1473375140.0,53.51818850,-113.52553650,651.7,302.480,1.444
1473375139.300,1473375140.0,53.51818850,-113.52553650,651.7,302.480,1.444
1473375139.401,1473375140.0,53.51818850,-113.52553650,651.7,302.480,1.444
1473375139.501,1473375140.0,53.51818850,-113.52553650,651.7,302.480,1.444
1473375139.601,1473375140.0,53.51818850,-113.52553650,651.7,302.480,1.444
1473375139.701,1473375140.0,53.51818850,-113.52553650,651.7,302.480,1.444
1473375139.801,1473375140.0,53.51818850,-113.52553650,651.7,302.480,1.444
1473375139.901,1473375140.0,53.51818850,-113.52553650,651.7,302.480,1.444
1473375140.001,1473375140.0,53.51818850,-113.52553650,651.7,302.480,1.444
1473375140.101,1473375141.0,53.51819500,-113.52555667,651.3,305.180,1.527
1473375140.201,1473375141.0,53.51819500,-113.52555667,651.3,305.180,1.527
1473375140.300,1473375141.0,53.51819500,-113.52555667,651.3,305.180,1.527
1473375140.401,1473375141.0,53.51819500,-113.52555667,651.3,305.180,1.527
1473375140.501,1473375141.0,53.51819500,-113.52555667,651.3,305.180,1.527
1473375140.601,1473375141.0,53.51819500,-113.52555667,651.3,305.180,1.527
1473375140.701,1473375141.0,53.51819500,-113.52555667,651.3,305.180,1.527
1473375140.801,1473375141.0,53.51819500,-113.52555667,651.3,305.180,1.527
1473375140.901,1473375141.0,53.51819500,-113.52555667,651.3,305.180,1.527
1473375141.001,1473375141.0,53.51819500,-113.52555667,651.3,305.180,1.527
1473375141.101,1473375142.0,53.51820083,-113.52558017,650.8,305.920,1.645
1473375141.200,1473375142.0,53.51820083,-113.52558017,650.8,305.920,1.645
1473375141.300,1473375142.0,53.51820083,-113.52558017,650.8,305.920,1.645
1473375141.400,1473375142.0,53.51820083,-113.52558017,650.8,305.920,1.645
1473375141.501,1473375142.0,53.51820083,-113.52558017,650.8,305.920,1.645
1473375141.601,1473375142.0,53.51820083,-113.52558017,650.8,305.920,1.645
1473375141.701,1473375142.0,53.51820083,-113.52558017,650.8,305.920,1.645
1473375141.801,1473375142.0,53.51820083,-113.52558017,650.8,305.920,1.645
1473375141.901,1473375142.0,53.51820083,-113.52558017,650.8,305.920,1.645
1473375142.000,1473375142.0,53.51820083,-113.52558017,650.8,305.920,1.645
1473375142.100,1473375143.0,53.51819967,-113.52560317,650.9,303.800,1.397
1473375142.200,1473375143.0,53.51819967,-113.52560317,650.9,303.800,1.397
1473375142.300,1473375143.0,53.51819967,-113.52560317,650.9,303.800,1.397
1473375142.400,1473375143.0,53.51819967,-113.52560317,650.9,303.800,1.397
1473375142.500,1473375143.0,53.51819967,-113.52560317,650.9,303.800,1.397
1473375142.600,1473375143.0,53.51819967,-113.52560317,650.9,303.800,1.397
1473375142.700,1473375143.0,53.51819967,-113.52560317,650.9,303.800,1.397
1473375142.800,1473375143.0,53.51819967,-113.52560317,650.9,303.800,1.397
1473375142.900,1473375143.0,53.51819967,-113.52560317,650.9,303.800,1.397
1473375143.000,1473375143.0,53.51819967,-113.52560317,650.9,303.800,1.397
1473375143.100,1473375144.0,53.51818417,-113.52562283,651.4,282.580,1.094
1473375143.200,1473375144.0,53.51818417,-113.52562283,651.4,282.580,1.094
1473375143.300,1473375144.0,53.51818417,-113.52562283,651.4,282.580,1.094
1473375143.400,1473375144.0,53.51818417,-113.52562283,651.4,282.580,1.094
1473375143.501,1473375144.0,53.51818417,-113.52562283,651.4,282.580,1.094
1473375143.601,1473375144.0,53.51818417,-113.52562283,651.4,282.580,1.094
1473375143.701,1473375144.0,53.51818417,-113.52562283,651.4,282.580,1.094
1473375143.801,1473375144.0,53.51818417,-113.52562283,651.4,282.580,1.094
1473375143.900,1473375144.0,53.51818417,-113.52562283,651.4,282.580,1.094
1473375144.000,1473375144.0,53.51818417,-113.52562283,651.4,282.580,1.094
1473375144.100,1473375145.0,53.51816417,-113.52563317,651.6,238.060,1.118
1473375144.200,1473375145.0,53.51816417,-113.52563317,651.6,238.060,1.118
1473375144.300,1473375145.0,53.51816417,-113.52563317,651.6,238.060,1.118
1473375144.400,1473375145.0,53.51816417,-113.52563317,651.6,238.060,1.118
1473375144.501,1473375145.0,53.51816417,-113.52563317,651.6,238.060,1.118
1473375144.601,1473375145.0,53.51816417,-113.52563317,651.6,238.060,1.118
1473375144.701,1473375145.0,53.51816417,-113.52563317,651.6,238.060,1.118
1473375144.801,1473375145.0,53.51816417,-113.52563317,651.6,238.060,1.118
1473375144.901,1473375145.0,53.51816417,-113.52563317,651.6,238.060,1.118
1473375145.001,1473375145.0,53.51816417,-113.52563317,651.6,238.060,1.118
1473375145.101,1473375146.0,53.51814617,-113.52564117,651.5,221.210,1.093
1473375145.201,1473375146.0,53.51814617,-113.52564117,651.5,221.210,1.093
1473375145.300,1473375146.0,53.51814617,-113.52564117,651.5,221.210,1.093
1473375145.401,1473375146.0,53.51814617,-113.52564117,651.5,221.210,1.093
1473375145.501,1473375146.0,53.51814617,-113.52564117,651.5,221.210,1.093
1473375145.601,1473375146.0,53.51814617,-113.52564117,651.5,221.210,1.093
1473375145.701,1473375146.0,53.51814617,-113.52564117,651.5,221.210,1.093
1473375145.801,1473375146.0,53.51814617,-113.52564117,651.5,221.210,1.093
1473375145.900,1473375146.0,53.51814617,-113.52564117,651.5,221.210,1.093
1473375146.000,1473375146.0,53.51814617,-113.52564117,651.5,221.210,1.093
1473375146.100,1473375147.0,53.51812867,-113.52564650,651.8,198.910,1.434
1473375146.200,1473375147.0,53.51812867,-113.52564650,651.8,198.910,1.434
1473375146.300,1473375147.0,53.51812867,-113.52564650,651.8,198.910,1.434
1473375146.401,1473375147.0,53.51812867,-113.52564650,651.8,198.910,1.434
1473375146.501,1473375147.0,53.51812867,-113.52564650,651.8,198.910,1.434
1473375146.601,1473375147.0,53.51812867,-113.52564650,651.8,198.910,1.434
1473375146.701,1473375147.0,53.51812867,-113.52564650,651.8,198.910,1.434
1473375146.801,1473375147.0,53.51812867,-113.52564650,651.8,198.910,1.434
1473375146.900,1473375147.0,53.51812867,-113.52564650,651.8,198.910,1.434
1473375147.000,1473375147.0,53.51812867,-113.52564650,651.8,198.910,1.434
1473375147.100,1473375148.0,53.51811600,-113.52565533,651.6,196.600,1.255
1473375147.201,1473375148.0,53.51811600,-113.52565533,651.6,196.600,1.255
1473375147.301,1473375148.0,53.51811600,-113.52565533,651.6,196.600,1.255
1473375147.401,1473375148.0,53.51811600,-113.52565533,651.6,196.600,1.255
1473375147.501,1473375148.0,53.51811600,-113.52565533,651.6,196.600,1.255
1473375147.601,1473375148.0,53.51811600,-113.52565533,651.6,196.600,1.255
1473375147.701,1473375148.0,53.51811600,-113.52565533,651.6,196.600,1.255
1473375147.801,1473375148.0,53.51811600,-113.52565533,651.6,196.600,1.255
1473375147.900,1473375148.0,53.51811600,-113.52565533,651.6,196.600,1.255
1473375148.000,1473375148.0,53.51811600,-113.52565533,651.6,196.600,1.255
1473375148.100,1473375149.0,53.51810283,-113.52565633,651.3,188.870,0.972
1473375148.200,1473375149.0,53.51810283,-113.52565633,651.3,188.870,0.972
1473375148.301,1473375149.0,53.51810283,-113.52565633,651.3,188.870,0.972
1473375148.401,1473375149.0,53.51810283,-113.52565633,651.3,188.870,0.972
1473375148.501,1473375149.0,53.51810283,-113.52565633,651.3,188.870,0.972
1473375148.601,1473375149.0,53.51810283,-113.52565633,651.3,188.870,0.972
1473375148.701,1473375149.0,53.51810283,-113.52565633,651.3,188.870,0.972
1473375148.800,1473375149.0,53.51810283,-113.52565633,651.3,188.870,0.972
1473375148.900,1473375149.0,53.51810283,-113.52565633,651.3,188.870,0.972
1473375149.000,1473375149.0,53.51810283,-113.52565633,651.3,188.870,0.972
1473375149.100,1473375150.0,53.51809000,-113.52565783,650.9,186.330,0.970
1473375149.200,1473375150.0,53.51809000,-113.52565783,650.9,186.330,0.970
1473375149.300,1473375150.0,53.51809000,-113.52565783,650.9,186.330,0.970
1473375149.400,1473375150.0,53.51809000,-113.52565783,650.9,186.330,0.970
1473375149.500,1473375150.0,53.51809000,-113.52565783,650.9,186.330,0.970
1473375149.601,1473375150.0,53.51809000,-113.52565783,650.9,186.330,0.970
1473375149.701,1473375150.0,53.51809000,-113.52565783,650.9,186.330,0.970
1473375149.800,1473375150.0,53.51809000,-113.52565783,650.9,186.330,0.970
1473375149.900,1473375150.0,53.51809000,-113.52565783,650.9,186.330,0.970
1473375150.000,1473375150.0,53.51809000,-113.52565783,650.9,186.330,0.970
1473375150.101,1473375151.0,53.51808650,-113.52567233,650.8,201.210,0.754
1473375150.201,1473375151.0,53.51808650,-113.52567233,650.8,201.210,0.754
1473375150.300,1473375151.0,53.51808650,-113.52567233,650.8,201.210,0.754
1473375150.401,1473375151.0,53.51808650,-113.52567233,650.8,201.210,0.754
1473375150.501,1473375151.0,53.51808650,-113.52567233,650.8,201.210,0.754
1473375150.601,1473375151.0,53.51808650,-113.52567233,650.8,201.210,0.754
1473375150.700,1473375151.0,53.51808650,-113.52567233,650.8,201.210,0.754
1473375150.800,1473375151.0,53.51808650,-113.52567233,650.8,201.210,0.754
1473375150.900,1473375151.0,53.51808650,-113.52567233,650.8,201.210,0.754
1473375151.000,1473375151.0,53.51808650,-113.52567233,650.8,201.210,0.754
1473375151.100,1473375152.0,53.51807967,-113.52568367,651.0,0.000,0.723
1473375151.200,1473375152.0,53.51807967,-113.52568367,651.0,0.000,0.723
1473375151.301,1473375152.0,53.51807967,-113.52568367,651.0,0.000,0.723
1473375151.401,1473375152.0,53.51807967,-113.52568367,651.0,0.000,0.723
1473375151.501,1473375152.0,53.51807967,-113.52568367,651.0,0.000,0.723
1473375151.601,1473375152.0,53.51807967,-113.52568367,651.0,0.000,0.723
1473375151.700,1473375152.0,53.51807967,-113.52568367,651.0,0.000,0.723
1473375151.800,1473375152.0,53.51807967,-113.52568367,651.0,0.000,0.723
1473375151.900,1473375152.0,53.51807967,-113.52568367,651.0,0.000,0.723
1473375152.000,1473375152.0,53.51807967,-113.52568367,651.0,0.000,0.723
1473375152.100,1473375153.0,53.51807367,-113.52568917,651.4,0.000,0.352
1473375152.201,1473375153.0,53.51807367,-113.52568917,651.4,0.000,0.352
1473375152.300,1473375153.0,53.51807367,-113.52568917,651.4,0.000,0.352
1473375152.401,1473375153.0,53.51807367,-113.52568917,651.4,0.000,0.352
1473375152.501,1473375153.0,53.51807367,-113.52568917,651.4,0.000,0.352
1473375152.600,1473375153.0,53.51807367,-113.52568917,651.4,0.000,0.352
1473375152.700,1473375153.0,53.51807367,-113.52568917,651.4,0.000,0.352
1473375152.800,1473375153.0,53.51807367,-113.52568917,651.4,0.000,0.352
1473375152.900,1473375153.0,53.51807367,-113.52568917,651.4,0.000,0.352
1473375153.000,1473375153.0,53.51807367,-113.52568917,651.4,0.000,0.352
1473375153.100,1473375154.0,53.51806933,-113.52569233,651.4,0.000,0.038
1473375153.201,1473375154.0,53.51806933,-113.52569233,651.4,0.000,0.038
1473375153.300,1473375154.0,53.51806933,-113.52569233,651.4,0.000,0.038
1473375153.401,1473375154.0,53.51806933,-113.52569233,651.4,0.000,0.038
1473375153.501,1473375154.0,53.51806933,-113.52569233,651.4,0.000,0.038
1473375153.600,1473375154.0,53.51806933,-113.52569233,651.4,0.000,0.038
1473375153.700,1473375154.0,53.51806933,-113.52569233,651.4,0.000,0.038
1473375153.800,1473375154.0,53.51806933,-113.52569233,651.4,0.000,0.038
1473375153.900,1473375154.0,53.51806933,-113.52569233,651.4,0.000,0.038
1473375154.000,1473375154.0,53.51806933,-113.52569233,651.4,0.000,0.038
1473375154.100,1473375155.0,53.51806533,-113.52569650,651.8,0.000,0.064
1473375154.201,1473375155.0,53.51806533,-113.52569650,651.8,0.000,0.064
1473375154.300,1473375155.0,53.51806533,-113.52569650,651.8,0.000,0.064
1473375154.401,1473375155.0,53.51806533,-113.52569650,651.8,0.000,0.064
1473375154.501,1473375155.0,53.51806533,-113.52569650,651.8,0.000,0.064
1473375154.601,1473375155.0,53.51806533,-113.52569650,651.8,0.000,0.064
1473375154.700,1473375155.0,53.51806533,-113.52569650,651.8,0.000,0.064
1473375154.800,1473375155.0,53.51806533,-113.52569650,651.8,0.000,0.064
1473375154.900,1473375155.0,53.51806533,-113.52569650,651.8,0.000,0.064
1473375155.000,1473375155.0,53.51806533,-113.52569650,651.8,0.000,0.064
1473375155.101,1473375156.0,53.51806067,-113.52569883,652.3,0.000,0.055
1473375155.201,1473375156.0,53.51806067,-113.52569883,652.3,0.000,0.055
1473375155.301,1473375156.0,53.51806067,-113.52569883,652.3,0.000,0.055
1473375155.401,1473375156.0,53.51806067,-113.52569883,652.3,0.000,0.055
1473375155.500,1473375156.0,53.51806067,-113.52569883,652.3,0.000,0.055
1473375155.600,1473375156.0,53.51806067,-113.52569883,652.3,0.000,0.055
1473375155.700,1473375156.0,53.51806067,-113.52569883,652.3,0.000,0.055
1473375155.800,1473375156.0,53.51806067,-113.52569883,652.3,0.000,0.055
1473375155.900,1473375156.0,53.51806067,-113.52569883,652.3,0.000,0.055
1473375156.000,1473375156.0,53.51806067,-113.52569883,652.3,0.000,0.055
1473375156.100,1473375157.0,53.51805333,-113.52570567,652.6,0.000,0.177
1473375156.201,1473375157.0,53.51805333,-113.52570567,652.6,0.000,0.177
1473375156.301,1473375157.0,53.51805333,-113.52570567,652.6,0.000,0.177
1473375156.401,1473375157.0,53.51805333,-113.52570567,652.6,0.000,0.177
1473375156.500,1473375157.0,53.51805333,-113.52570567,652.6,0.000,0.177
1473375156.600,1473375157.0,53.51805333,-113.52570567,652.6,0.000,0.177
1473375156.700,1473375157.0,53.51805333,-113.52570567,652.6,0.000,0.177
1473375156.800,1473375157.0,53.51805333,-113.52570567,652.6,0.000,0.177
1473375156.900,1473375157.0,53.51805333,-113.52570567,652.6,0.000,0.177
1473375157.000,1473375157.0,53.51805333,-113.52570567,652.6,0.000,0.177
1473375157.100,1473375158.0,53.51804967,-113.52570883,652.8,0.000,0.057
1473375157.200,1473375158.0,53.51804967,-113.52570883,652.8,0.000,0.057
1473375157.301,1473375158.0,53.51804967,-113.52570883,652.8,0.000,0.057
1473375157.400,1473375158.0,53.51804967,-113.52570883,652.8,0.000,0.057
1473375157.500,1473375158.0,53.51804967,-113.52570883,652.8,0.000,0.057
1473375157.600,1473375158.0,53.51804967,-113.52570883,652.8,0.000,0.057
1473375157.700,1473375158.0,53.51804967,-113.52570883,652.8,0.000,0.057
1473375157.800,1473375158.0,53.51804967,-113.52570883,652.8,0.000,0.057
1473375157.900,1473375158.0,53.51804967,-113.52570883,652.8,0.000,0.057
1473375158.000,1473375158.0,53.51804967,-113.52570883,652.8,0.000,0.057
1473375158.100,1473375159.0,53.51804150,-113.52571017,653.2,0.000,0.084
1473375158.201,1473375159.0,53.51804150,-113.52571017,653.2,0.000,0.084
1473375158.300,1473375159.0,53.51804150,-113.52571017,653.2,0.000,0.084
1473375158.400,1473375159.0,53.51804150,-113.52571017,653.2,0.000,0.084
1473375158.500,1473375159.0,53.51804150,-113.52571017,653.2,0.000,0.084
1473375158.600,1473375159.0,53.51804150,-113.52571017,653.2,0.000,0.084
1473375158.700,1473375159.0,53.51804150,-113.52571017,653.2,0.000,0.084
1473375158.800,1473375159.0,53.51804150,-113.52571017,653.2,0.000,0.084
1473375158.900,1473375159.0,53.51804150,-113.52571017,653.2,0.000,0.084
1473375159.000,1473375159.0,53.51804150,-113.52571017,653.2,0.000,0.084
1473375159.100,1473375160.0,53.51803850,-113.52571017,653.1,0.000,0.248
1473375159.201,1473375160.0,53.51803850,-113.52571017,653.1,0.000,0.248
1473375159.301,1473375160.0,53.51803850,-113.52571017,653.1,0.000,0.248
1473375159.400,1473375160.0,53.51803850,-113.52571017,653.1,0.000,0.248
1473375159.500,1473375160.0,53.51803850,-113.52571017,653.1,0.000,0.248
1473375159.600,1473375160.0,53.51803850,-113.52571017,653.1,0.000,0.248
1473375159.700,1473375160.0,53.51803850,-113.52571017,653.1,0.000,0.248
1473375159.800,1473375160.0,53.51803850,-113.52571017,653.1,0.000,0.248
1473375159.900,1473375160.0,53.51803850,-113.52571017,653.1,0.000,0.248
1473375160.000,1473375160.0,53.51803850,-113.52571017,653.1,0.000,0.248
1473375160.100,1473375161.0,53.51803817,-113.52571133,653.1,0.000,0.142
1473375160.200,1473375161.0,53.51803817,-113.52571133,653.1,0.000,0.142
1473375160.300,1473375161.0,53.51803817,-113.52571133,653.1,0.000,0.142
1473375160.400,1473375161.0,53.51803817,-113.52571133,653.1,0.000,0.142
1473375160.500,1473375161.0,53.51803817,-113.52571133,653.1,0.000,0.142
1473375160.600,1473375161.0,53.51803817,-113.52571133,653.1,0.000,0.142
1473375160.700,1473375161.0,53.51803817,-113.52571133,653.1,0.000,0.142
1473375160.800,1473375161.0,53.51803817,-113.52571133,653.1,0.000,0.142
1473375160.900,1473375161.0,53.51803817,-113.52571133,653.1,0.000,0.142
1473375161.000,1473375161.0,53.51803817,-113.52571133,653.1,0.000,0.142
1473375161.100,1473375162.0,53.51803667,-113.52571200,653.2,0.000,0.043
1473375161.200,1473375162.0,53.51803667,-113.52571200,653.2,0.000,0.043
1473375161.300,1473375162.0,53.51803667,-113.52571200,653.2,0.000,0.043
1473375161.400,1473375162.0,53.51803667,-113.52571200,653.2,0.000,0.043
1473375161.500,1473375162.0,53.51803667,-113.52571200,653.2,0.000,0.043
1473375161.600,1473375162.0,53.51803667,-113.52571200,653.2,0.000,0.043
1473375161.700,1473375162.0,53.51803667,-113.52571200,653.2,0.000,0.043
1473375161.800,1473375162.0,53.51803667,-113.52571200,653.2,0.000,0.043
1473375161.900,1473375162.0,53.51803667,-113.52571200,653.2,0.000,0.043
1473375162.000,1473375162.0,53.51803667,-113.52571200,653.2,0.000,0.043
1473375162.100,1473375163.0,53.51803483,-113.52571300,653.3,0.000,0.067
1473375162.200,1473375163.0,53.51803483,-113.52571300,653.3,0.000,0.067
1473375162.300,1473375163.0,53.51803483,-113.52571300,653.3,0.000,0.067
1473375162.400,1473375163.0,53.51803483,-113.52571300,653.3,0.000,0.067
1473375162.500,1473375163.0,53.51803483,-113.52571300,653.3,0.000,0.067
1473375162.600,1473375163.0,53.51803483,-113.52571300,653.3,0.000,0.067
1473375162.700,1473375163.0,53.51803483,-113.52571300,653.3,0.000,0.067
1473375162.800,1473375163.0,53.51803483,-113.52571300,653.3,0.000,0.067
1473375162.900,1473375163.0,53.51803483,-113.52571300,653.3,0.000,0.067
1473375163.000,1473375163.0,53.51803483,-113.52571300,653.3,0.000,0.067
1473375163.100,1473375164.0,53.51803267,-113.52571383,653.8,0.000,0.034
1473375163.200,1473375164.0,53.51803267,-113.52571383,653.8,0.000,0.034
1473375163.300,1473375164.0,53.51803267,-113.52571383,653.8,0.000,0.034
1473375163.400,1473375164.0,53.51803267,-113.52571383,653.8,0.000,0.034
1473375163.500,1473375164.0,53.51803267,-113.52571383,653.8,0.000,0.034
1473375163.600,1473375164.0,53.51803267,-113.52571383,653.8,0.000,0.034
1473375163.700,1473375164.0,53.51803267,-113.52571383,653.8,0.000,0.034
1473375163.800,1473375164.0,53.51803267,-113.52571383,653.8,0.000,0.034
1473375163.900,1473375164.0,53.51803267,-113.52571383,653.8,0.000,0.034
1473375164.000,1473375164.0,53.51803267,-113.52571383,653.8,0.000,0.034
1473375164.100,1473375165.0,53.51803067,-113.52571300,654.2,0.000,0.118
1473375164.200,1473375165.0,53.51803067,-113.52571300,654.2,0.000,0.118
1473375164.300,1473375165.0,53.51803067,-113.52571300,654.2,0.000,0.118
1473375164.400,1473375165.0,53.51803067,-113.52571300,654.2,0.000,0.118
1473375164.500,1473375165.0,53.51803067,-113.52571300,654.2,0.000,0.118
1473375164.600,1473375165.0,53.51803067,-113.52571300,654.2,0.000,0.118
1473375164.700,1473375165.0,53.51803067,-113.52571300,654.2,0.000,0.118
1473375164.800,1473375165.0,53.51803067,-113.52571300,654.2,0.000,0.118
1473375164.900,1473375165.0,53.51803067,-113.52571300,654.2,0.000,0.118
1473375165.000,1473375165.0,53.51803067,-113.52571300,654.2,0.000,0.118
1473375165.100,1473375166.0,53.51802933,-113.52571133,654.6,0.000,0.090
1473375165.200,1473375166.0,53.51802933,-113.52571133,654.6,0.000,0.090
1473375165.300,1473375166.0,53.51802933,-113.52571133,654.6,0.000,0.090
1473375165.400,1473375166.0,53.51802933,-113.52571133,654.6,0.000,0.090
1473375165.500,1473375166.0,53.51802933,-113.52571133,654.6,0.000,0.090
1473375165.600,1473375166.0,53.51802933,-113.52571133,654.6,0.000,0.090
1473375165.700,1473375166.0,53.51802933,-113.52571133,654.6,0.000,0.090
1473375165.800,1473375166.0,53.51802933,-113.52571133,654.6,0.000,0.090
1473375165.900,1473375166.0,53.51802933,-113.52571133,654.6,0.000,0.090
1473375166.000,1473375166.0,53.51802933,-113.52571133,654.6,0.000,0.090
1473375166.100,1473375167.0,53.51802383,-113.52571300,655.4,0.000,0.025
1473375166.200,1473375167.0,53.51802383,-113.52571300,655.4,0.000,0.025
1473375166.300,1473375167.0,53.51802383,-113.52571300,655.4,0.000,0.025
1473375166.400,1473375167.0,53.51802383,-113.52571300,655.4,0.000,0.025
1473375166.500,1473375167.0,53.51802383,-113.52571300,655.4,0.000,0.025
1473375166.600,1473375167.0,53.51802383,-113.52571300,655.4,0.000,0.025
1473375166.700,1473375167.0,53.51802383,-113.52571300,655.4,0.000,0.025
1473375166.800,1473375167.0,53.51802383,-113.52571300,655.4,0.000,0.025
1473375166.900,1473375167.0,53.51802383,-113.52571300,655.4,0.000,0.025
1473375167.000,1473375167.0,53.51802383,-113.52571300,655.4,0.000,0.025
1473375167.100,1473375168.0,53.51802100,-113.52571233,655.9,0.000,0.024
1473375167.200,1473375168.0,53.51802100,-113.52571233,655.9,0.000,0.024
1473375167.300,1473375168.0,53.51802100,-113.52571233,655.9,0.000,0.024
1473375167.400,1473375168.0,53.51802100,-113.52571233,655.9,0.000,0.024
1473375167.500,1473375168.0,53.51802100,-113.52571233,655.9,0.000,0.024
1473375167.600,1473375168.0,53.51802100,-113.52571233,655.9,0.000,0.024
1473375167.700,1473375168.0,53.51802100,-113.52571233,655.9,0.000,0.024
1473375167.800,1473375168.0,53.51802100,-113.52571233,655.9,0.000,0.024
1473375167.900,1473375168.0,53.51802100,-113.52571233,655.9,0.000,0.024
1473375168.000,1473375168.0,53.51802100,-113.52571233,655.9,0.000,0.024
1473375168.100,1473375169.0,53.51801800,-113.52571133,656.4,0.000,0.093
1473375168.200,1473375169.0,53.51801800,-113.52571133,656.4,0.000,0.093
